generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
92,427.706065,0.3,0.020349,0.1,0.259800,55.8,10.401000,0.5,O1N=NN=N1,,[]
92,494.017501,0.4,0.015951,0.0,0.277000,65.0,10.398000,0.5,N#CC#N,,[]
92,551.957961,0.4,0.026540,0.3,0.206600,21.3,11.329000,0.8,O=CC#N,,[]
92,605.972721,0.7,0.025718,0.2,0.246900,48.0,13.622000,1.4,O=C1ON=NO1,,[]
92,612.158710,0.7,0.036943,1.1,0.155500,4.8,12.147000,0.9,O=CC=O,,[]
92,660.735473,0.9,0.028773,0.5,0.148500,3.4,18.268000,4.8,O=C1N=NON=N1,,[]
92,740.670140,1.4,0.025540,0.2,0.197700,16.9,16.955000,3.4,O=C(C#N)C#N,,[]
92,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
92,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
92,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
92,1051.290467,6.7,0.045232,1.9,0.116900,0.5,24.735000,16.8,O=CC(=O)C(=O)C#N,,[]
92,1108.489211,8.4,0.055740,3.8,0.098300,0.1,25.564000,20.0,O=CC(=O)C(=O)C=O,,[]
92,1296.784724,14.9,0.078219,9.6,0.103800,0.2,24.101000,14.9,O1N=NC=C2C=NC=C12,,[]
92,1342.710887,16.8,0.102209,19.7,0.093800,0.0,30.012000,46.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
92,1380.613087,18.8,0.100759,18.6,0.081400,0.0,30.409000,49.3,NC=[NH+]C1=NOC([O-])=C1,,[]
92,1577.996192,30.8,0.126623,33.5,0.095500,0.0,28.254000,35.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
92,1599.184049,32.9,0.126135,33.0,0.103500,0.1,23.509000,13.4,C1=C2C3C4C1C1C2C3N41,,[]
93,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
93,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
93,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
93,358.757206,0.2,0.026603,0.3,0.226300,36.4,6.413000,0.2,C=O,,[]
93,427.706065,0.3,0.020349,0.1,0.259800,55.7,10.401000,0.5,O1N=NN=N1,,[]
93,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.5,N#CC#N,,[]
93,551.957961,0.4,0.026540,0.3,0.206600,21.4,11.329000,0.7,O=CC#N,,[]
93,605.972721,0.7,0.025718,0.2,0.246900,48.0,13.622000,1.4,O=C1ON=NO1,,[]
93,612.158710,0.7,0.036943,1.1,0.155500,4.8,12.147000,0.9,O=CC=O,,[]
93,660.735473,0.9,0.028773,0.5,0.148500,3.4,18.268000,4.8,O=C1N=NON=N1,,[]
93,740.670140,1.4,0.025540,0.2,0.197700,16.9,16.955000,3.4,O=C(C#N)C#N,,[]
93,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
93,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
93,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
93,1051.290467,6.7,0.045232,1.9,0.116900,0.5,24.735000,16.8,O=CC(=O)C(=O)C#N,,[]
93,1108.489211,8.4,0.055740,3.8,0.098300,0.1,25.564000,20.0,O=CC(=O)C(=O)C=O,,[]
93,1296.784724,14.8,0.078219,9.6,0.103800,0.2,24.101000,14.8,O1N=NC=C2C=NC=C12,,[]
93,1342.710887,16.8,0.102209,19.6,0.093800,0.0,30.012000,46.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
93,1380.613087,18.7,0.100759,18.5,0.081400,0.0,30.409000,49.2,NC=[NH+]C1=NOC([O-])=C1,,[]
93,1577.996192,30.7,0.126623,33.4,0.095500,0.0,28.254000,35.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
93,1599.184049,32.8,0.126135,32.8,0.103500,0.1,23.509000,13.3,C1=C2C3C4C1C1C2C3N41,,[]
94,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
94,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
94,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
94,358.757206,0.1,0.026603,0.4,0.226300,36.3,6.413000,0.1,C=O,,[]
94,427.706065,0.3,0.020349,0.1,0.259800,55.7,10.401000,0.5,O1N=NN=N1,,[]
94,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.5,N#CC#N,,[]
94,551.957961,0.4,0.026540,0.3,0.206600,21.2,11.329000,0.7,O=CC#N,,[]
94,605.972721,0.7,0.025718,0.2,0.246900,47.9,13.622000,1.3,O=C1ON=NO1,,[]
94,612.158710,0.7,0.036943,1.1,0.155500,4.8,12.147000,0.9,O=CC=O,,[]
94,660.735473,0.9,0.028773,0.5,0.148500,3.4,18.268000,4.7,O=C1N=NON=N1,,[]
94,740.670140,1.4,0.025540,0.2,0.197700,16.8,16.955000,3.4,O=C(C#N)C#N,,[]
94,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
94,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
94,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
94,1051.290467,6.6,0.045232,1.9,0.116900,0.5,24.735000,16.8,O=CC(=O)C(=O)C#N,,[]
94,1108.489211,8.3,0.055740,3.8,0.098300,0.1,25.564000,19.9,O=CC(=O)C(=O)C=O,,[]
94,1296.784724,14.8,0.078219,9.6,0.103800,0.2,24.101000,14.8,O1N=NC=C2C=NC=C12,,[]
94,1342.710887,16.7,0.102209,19.5,0.093800,0.0,30.012000,46.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
94,1380.613087,18.7,0.100759,18.5,0.081400,0.0,30.409000,49.1,NC=[NH+]C1=NOC([O-])=C1,,[]
94,1577.996192,30.6,0.126623,33.3,0.095500,0.0,28.254000,35.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
94,1599.184049,32.7,0.126135,32.7,0.103500,0.1,23.509000,13.3,C1=C2C3C4C1C1C2C3N41,,[]
95,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
95,276.861573,0.1,0.034358,0.8,0.339900,96.5,6.316000,0.1,N,,[]
95,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
95,358.757206,0.1,0.026603,0.3,0.226300,36.3,6.413000,0.1,C=O,,[]
95,427.706065,0.3,0.020349,0.1,0.259800,55.7,10.401000,0.5,O1N=NN=N1,,[]
95,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.5,N#CC#N,,[]
95,551.957961,0.4,0.026540,0.3,0.206600,21.2,11.329000,0.8,O=CC#N,,[]
95,605.972721,0.7,0.025718,0.2,0.246900,47.8,13.622000,1.4,O=C1ON=NO1,,[]
95,612.158710,0.7,0.036943,1.1,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
95,660.735473,0.9,0.028773,0.5,0.148500,3.4,18.268000,4.7,O=C1N=NON=N1,,[]
95,740.670140,1.4,0.025540,0.2,0.197700,16.7,16.955000,3.4,O=C(C#N)C#N,,[]
95,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
95,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
95,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
95,1051.290467,6.6,0.045232,1.9,0.116900,0.5,24.735000,16.7,O=CC(=O)C(=O)C#N,,[]
95,1108.489211,8.3,0.055740,3.8,0.098300,0.1,25.564000,19.9,O=CC(=O)C(=O)C=O,,[]
95,1296.784724,14.7,0.078219,9.5,0.103800,0.2,24.101000,14.8,O1N=NC=C2C=NC=C12,,[]
95,1342.710887,16.6,0.102209,19.4,0.093800,0.0,30.012000,46.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
95,1380.613087,18.6,0.100759,18.4,0.081400,0.0,30.409000,49.0,NC=[NH+]C1=NOC([O-])=C1,,[]
95,1577.996192,30.5,0.126623,33.2,0.095500,0.0,28.254000,34.9,[O-]C1=COC2=C1C[NH2+]C2,,[]
95,1599.184049,32.6,0.126135,32.6,0.103500,0.1,23.509000,13.3,C1=C2C3C4C1C1C2C3N41,,[]
96,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
96,276.861573,0.1,0.034358,0.8,0.339900,96.5,6.316000,0.1,N,,[]
96,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
96,358.757206,0.1,0.026603,0.4,0.226300,36.2,6.413000,0.1,C=O,,[]
96,427.706065,0.3,0.020349,0.1,0.259800,55.6,10.401000,0.5,O1N=NN=N1,,[]
96,494.017501,0.4,0.015951,0.0,0.277000,64.8,10.398000,0.5,N#CC#N,,[]
96,551.957961,0.4,0.026540,0.3,0.206600,21.1,11.329000,0.7,O=CC#N,,[]
96,605.972721,0.7,0.025718,0.3,0.246900,47.8,13.622000,1.4,O=C1ON=NO1,,[]
96,612.158710,0.7,0.036943,1.1,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
96,660.735473,0.9,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
96,740.670140,1.4,0.025540,0.2,0.197700,16.6,16.955000,3.4,O=C(C#N)C#N,,[]
96,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
96,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
96,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,5.4,O=CC(=O)C=O,,[]
96,1051.290467,6.6,0.045232,1.9,0.116900,0.5,24.735000,16.7,O=CC(=O)C(=O)C#N,,[]
96,1108.489211,8.3,0.055740,3.8,0.098300,0.1,25.564000,19.8,O=CC(=O)C(=O)C=O,,[]
96,1296.784724,14.7,0.078219,9.5,0.103800,0.2,24.101000,14.7,O1N=NC=C2C=NC=C12,,[]
96,1342.710887,16.6,0.102209,19.4,0.093800,0.0,30.012000,46.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
96,1380.613087,18.5,0.100759,18.3,0.081400,0.0,30.409000,48.9,NC=[NH+]C1=NOC([O-])=C1,,[]
96,1577.996192,30.4,0.126623,33.1,0.095500,0.0,28.254000,34.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
96,1599.184049,32.4,0.126135,32.5,0.103500,0.1,23.509000,13.2,C1=C2C3C4C1C1C2C3N41,,[]
97,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
97,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
97,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
97,358.757206,0.2,0.026603,0.4,0.226300,36.1,6.413000,0.2,C=O,,[]
97,427.706065,0.3,0.020349,0.1,0.259800,55.6,10.401000,0.5,O1N=NN=N1,,[]
97,494.017501,0.4,0.015951,0.0,0.277000,64.7,10.398000,0.5,N#CC#N,,[]
97,551.957961,0.4,0.026540,0.3,0.206600,21.0,11.329000,0.7,O=CC#N,,[]
97,605.972721,0.7,0.025718,0.3,0.246900,47.7,13.622000,1.3,O=C1ON=NO1,,[]
97,612.158710,0.7,0.036943,1.1,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
97,660.735473,0.9,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
97,740.670140,1.4,0.025540,0.2,0.197700,16.6,16.955000,3.4,O=C(C#N)C#N,,[]
97,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
97,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
97,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
97,1051.290467,6.6,0.045232,1.9,0.116900,0.5,24.735000,16.6,O=CC(=O)C(=O)C#N,,[]
97,1108.489211,8.3,0.055740,3.8,0.098300,0.1,25.564000,19.7,O=CC(=O)C(=O)C=O,,[]
97,1296.784724,14.6,0.078219,9.4,0.103800,0.2,24.101000,14.7,O1N=NC=C2C=NC=C12,,[]
97,1342.710887,16.5,0.102209,19.3,0.093800,0.0,30.012000,46.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
97,1380.613087,18.4,0.100759,18.2,0.081400,0.0,30.409000,48.9,NC=[NH+]C1=NOC([O-])=C1,,[]
97,1577.996192,30.3,0.126623,33.0,0.095500,0.0,28.254000,34.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
97,1599.184049,32.4,0.126135,32.4,0.103500,0.1,23.509000,13.2,C1=C2C3C4C1C1C2C3N41,,[]
98,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
98,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
98,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
98,358.757206,0.2,0.026603,0.4,0.226300,36.0,6.413000,0.2,C=O,,[]
98,427.706065,0.3,0.020349,0.1,0.259800,55.5,10.401000,0.5,O1N=NN=N1,,[]
98,494.017501,0.4,0.015951,0.0,0.277000,64.8,10.398000,0.5,N#CC#N,,[]
98,551.957961,0.4,0.026540,0.3,0.206600,21.0,11.329000,0.7,O=CC#N,,[]
98,605.972721,0.7,0.025718,0.3,0.246900,47.6,13.622000,1.4,O=C1ON=NO1,,[]
98,612.158710,0.7,0.036943,1.1,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
98,660.735473,0.9,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
98,740.670140,1.4,0.025540,0.2,0.197700,16.5,16.955000,3.4,O=C(C#N)C#N,,[]
98,788.113621,1.9,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
98,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
98,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,5.4,O=CC(=O)C=O,,[]
98,1051.290467,6.6,0.045232,1.9,0.116900,0.5,24.735000,16.6,O=CC(=O)C(=O)C#N,,[]
98,1108.489211,8.3,0.055740,3.8,0.098300,0.1,25.564000,19.7,O=CC(=O)C(=O)C=O,,[]
98,1296.784724,14.6,0.078219,9.4,0.103800,0.2,24.101000,14.6,O1N=NC=C2C=NC=C12,,[]
98,1342.710887,16.5,0.102209,19.2,0.093800,0.0,30.012000,46.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
98,1380.613087,18.4,0.100759,18.2,0.081400,0.0,30.409000,48.9,NC=[NH+]C1=NOC([O-])=C1,,[]
98,1577.996192,30.2,0.126623,32.9,0.095500,0.0,28.254000,34.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
98,1599.184049,32.3,0.126135,32.3,0.103500,0.1,23.509000,13.1,C1=C2C3C4C1C1C2C3N41,,[]
99,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
99,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
99,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
99,358.757206,0.2,0.026603,0.4,0.226300,35.9,6.413000,0.2,C=O,,[]
99,427.706065,0.3,0.020349,0.1,0.259800,55.4,10.401000,0.5,O1N=NN=N1,,[]
99,494.017501,0.4,0.015951,0.0,0.277000,64.7,10.398000,0.5,N#CC#N,,[]
99,551.957961,0.4,0.026540,0.3,0.206600,20.9,11.329000,0.7,O=CC#N,,[]
99,605.972721,0.7,0.025718,0.3,0.246900,47.5,13.622000,1.4,O=C1ON=NO1,,[]
99,612.158710,0.7,0.036943,1.1,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
99,660.735473,0.9,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
99,740.670140,1.4,0.025540,0.2,0.197700,16.4,16.955000,3.4,O=C(C#N)C#N,,[]
99,788.113621,1.9,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
99,800.856456,2.1,0.035739,1.0,0.147500,3.1,18.042000,4.5,O=CC(=O)C#N,,[]
99,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
99,1051.290467,6.6,0.045232,1.8,0.116900,0.5,24.735000,16.5,O=CC(=O)C(=O)C#N,,[]
99,1108.489211,8.3,0.055740,3.7,0.098300,0.1,25.564000,19.6,O=CC(=O)C(=O)C=O,,[]
99,1296.784724,14.5,0.078219,9.3,0.103800,0.2,24.101000,14.6,O1N=NC=C2C=NC=C12,,[]
99,1342.710887,16.4,0.102209,19.1,0.093800,0.0,30.012000,46.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
99,1380.613087,18.3,0.100759,18.1,0.081400,0.0,30.409000,48.8,NC=[NH+]C1=NOC([O-])=C1,,[]
99,1577.996192,30.1,0.126623,32.8,0.095500,0.0,28.254000,34.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
99,1599.184049,32.2,0.126135,32.2,0.103500,0.1,23.509000,13.1,C1=C2C3C4C1C1C2C3N41,,[]
100,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
100,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
100,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
100,358.757206,0.2,0.026603,0.4,0.226300,35.8,6.413000,0.2,C=O,,[]
100,427.706065,0.3,0.020349,0.1,0.259800,55.4,10.401000,0.5,O1N=NN=N1,,[]
100,494.017501,0.4,0.015951,0.0,0.277000,64.7,10.398000,0.5,N#CC#N,,[]
100,551.957961,0.4,0.026540,0.3,0.206600,20.8,11.329000,0.7,O=CC#N,,[]
100,605.972721,0.7,0.025718,0.3,0.246900,47.5,13.622000,1.4,O=C1ON=NO1,,[]
100,612.158710,0.7,0.036943,1.1,0.155500,4.6,12.147000,0.9,O=CC=O,,[]
100,660.735473,0.9,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
100,740.670140,1.4,0.025540,0.2,0.197700,16.4,16.955000,3.4,O=C(C#N)C#N,,[]
100,788.113621,1.9,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
100,800.856456,2.1,0.035739,1.0,0.147500,3.0,18.042000,4.5,O=CC(=O)C#N,,[]
100,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
100,1051.290467,6.6,0.045232,1.8,0.116900,0.5,24.735000,16.4,O=CC(=O)C(=O)C#N,,[]
100,1108.489211,8.2,0.055740,3.7,0.098300,0.1,25.564000,19.5,O=CC(=O)C(=O)C=O,,[]
100,1296.784724,14.4,0.078219,9.3,0.103800,0.2,24.101000,14.5,O1N=NC=C2C=NC=C12,,[]
100,1342.710887,16.3,0.102209,19.0,0.093800,0.0,30.012000,46.0,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
100,1380.613087,18.2,0.100759,18.0,0.081400,0.0,30.409000,48.7,NC=[NH+]C1=NOC([O-])=C1,,[]
100,1577.996192,30.0,0.126623,32.6,0.095500,0.0,28.254000,34.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
100,1599.184049,32.1,0.126135,32.1,0.103500,0.1,23.509000,13.0,C1=C2C3C4C1C1C2C3N41,,[]
101,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
101,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
101,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
101,358.757206,0.2,0.026603,0.4,0.226300,35.7,6.413000,0.2,C=O,,[]
101,427.706065,0.3,0.020349,0.1,0.259800,55.4,10.401000,0.5,O1N=NN=N1,,[]
101,494.017501,0.4,0.015951,0.0,0.277000,64.7,10.398000,0.5,N#CC#N,,[]
101,551.957961,0.4,0.026540,0.3,0.206600,20.7,11.329000,0.7,O=CC#N,,[]
101,605.972721,0.7,0.025718,0.3,0.246900,47.5,13.622000,1.4,O=C1ON=NO1,,[]
101,612.158710,0.7,0.036943,1.1,0.155500,4.6,12.147000,0.9,O=CC=O,,[]
101,660.735473,0.9,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
101,740.670140,1.4,0.025540,0.2,0.197700,16.3,16.955000,3.4,O=C(C#N)C#N,,[]
101,788.113621,1.9,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
101,800.856456,2.1,0.035739,1.0,0.147500,3.0,18.042000,4.4,O=CC(=O)C#N,,[]
101,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.4,O=CC(=O)C=O,,[]
101,1051.290467,6.5,0.045232,1.8,0.116900,0.5,24.735000,16.4,O=CC(=O)C(=O)C#N,,[]
101,1108.489211,8.2,0.055740,3.7,0.098300,0.1,25.564000,19.4,O=CC(=O)C(=O)C=O,,[]
101,1296.784724,14.4,0.078219,9.2,0.103800,0.2,24.101000,14.4,O1N=NC=C2C=NC=C12,,[]
101,1342.710887,16.2,0.102209,18.9,0.093800,0.0,30.012000,45.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
101,1380.613087,18.1,0.100759,17.9,0.081400,0.0,30.409000,48.6,NC=[NH+]C1=NOC([O-])=C1,,[]
101,1577.996192,29.9,0.126623,32.6,0.095500,0.0,28.254000,34.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
101,1599.184049,32.0,0.126135,32.0,0.103500,0.1,23.509000,13.0,C1=C2C3C4C1C1C2C3N41,,[]
