generation,section,smiles,coordList,functionalization,success_prob
33,median,Cc1ccc([O-])c(C=NCc2ccccc2)c1,"[8, 5]","[{'functional_group': 'cyanimide', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [3]}, {'functional_group': 'carboxyl', 'smiles_inds': [15]}]",0.39712688880181474
33,median,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [16]}, {'functional_group': 'ketone', 'smiles_inds': [12]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [17]}, {'functional_group': 'phenyl', 'smiles_inds': [15]}, {'functional_group': 'carboxyl', 'smiles_inds': [3]}]",0.3971362202557089
33,median,CC1CCC(C)N1Cc1ccccn1,"[13, 6]",[],0.39716540732325545
33,median,CN1OC(CC1c1ccccn1)c1ccccc1,"[1, 11]",[],0.39717250389286657
33,median,CC(O)c1ccccn1,"[8, 2]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}]",0.39718292478348743
33,median,CC1(C)C2CC1c1ccc(nc1C2)c1cccc([c-]1)c1ccc2C3CC(Cc2n1)C3(C)C,"[10, 28, 18]","[{'functional_group': 'methyl', 'smiles_inds': [4]}]",0.3972101535247456
33,median,Cc1cccc(n1)[As](=O)(c1cccc(C)n1)c1cccc(C)n1,"[8, 6]",[],0.39722356439758083
33,median,CC(C)Sc1nc(nc(n1)N1C=CC=N1)N1C=CC=N1,"[14, 9, 19]",[],0.3972776883244561
33,median,CC(C)(C)OC(=O)C(C#N)=C1[N-]N=NN1C(C)(C)C,"[6, 11]",[],0.3972872997005278
33,median,CC(=N)N1N=Cc2ccccc12,"[4, 2]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [5]}]",0.3973576856400759
33,median,O=C1NCCOCCOCCNC(=O)c2ccccc12,"[0, 13]",[],0.39735925383973336
33,median,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [10]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}]",0.3973771660743734
33,median,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [14]}, {'functional_group': 'phenyl', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [17]}, {'functional_group': 'methyl_ester', 'smiles_inds': [3]}]",0.39738249764622874
33,top,CC1=C(C)N([O-])C(=[NH+]1)C1=NC=CN1,"[9, 5]","[{'functional_group': 'hydroxyl', 'smiles_inds': [7]}]",0.9991698126362168
33,top,O=C([O-])C(Cc1ccccc1)N=CC1=CNC=N1,"[2, 17, 11]","[{'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}, {'functional_group': 'thiol', 'smiles_inds': [15]}]",0.9991934607920097
33,top,ON1CCNCC2(CNCCNCC(CNCCN([O-])C2)(C1)N(=O)=O)N(=O)=O,"[4, 1, 18, 15, 8, 11]","[{'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'trifluro', 'smiles_inds': [5]}]",0.9992574240655295
33,top,O=C([O-])CN(CCCCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-],"[9, 4, 2, 13, 17, 21]","[{'functional_group': 'thiol', 'smiles_inds': [18]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]",0.9992610758476741
33,top,[Se]1N=C2C=CC=NC2=N1,[6],"[{'functional_group': 'cyanimide', 'smiles_inds': [4]}]",0.999266767969938
33,top,[Se]1N=C2C=CC=NC2=N1,[6],[],0.9994559484633687
33,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]",[],0.9996434767968737
33,top,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [19]}]",0.9996652090365756
33,top,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [5]}, {'functional_group': 'thiol', 'smiles_inds': [8]}, {'functional_group': 'thiol', 'smiles_inds': [4]}]",0.9997518000384856
33,top,ON1N=NN=C1N=N[N-]C1=NN=NN1[O-],"[14, 8, 4]",[],0.9998427589273545
33,top,[Se]1N=C2c3cccnc3c3ncccc3C2=N1,"[7, 10]","[{'functional_group': 'tribromo', 'smiles_inds': [4]}]",0.9998853480714052
33,top,C1COCC[Te]CCOCCOCC[Te]CCO1,"[5, 14]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [13]}]",0.9998973225116237
33,top,[NH3+]CCCCC(NC(=O)c1cccc([O-])c1[O-])C(=O)NCCN(CCNC(=O)C(CCCC[NH3+])NC(=O)c1cccc([O-])c1[O-])CCNC(=O)C(CCCC[NH3+])NC(=O)c1cccc([O-])c1[O-],"[14, 16, 42, 44, 64, 66]",[],0.9999201125173957
33,top,C[Te]Cc1ccccc1C[Te]C,"[1, 10]",[],0.999955478031588
33,top,C[Te]CCC[Te]C,"[1, 5]","[{'functional_group': 'chloro', 'smiles_inds': [3]}]",0.9999602266957001
33,top,C[Te]Cc1ccccc1C[Te]C,"[1, 10]","[{'functional_group': 'amide', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}]",0.9999637853392346
33,top,C[Te]CC1(CC1)C[Te]C,"[1, 7]",[],0.9999683981227065
33,top,C1COCC[Te]CCOCCOCC[Te]CCO1,"[5, 14]","[{'functional_group': 'thiol', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [16]}]",0.9999788129907221
33,top,C[Te]CC(C)(C[Te]C)C[Te]C,"[1, 6, 9]",[],0.9999997987273018
33,top,Cl[Si](Cl)(Cl)[Ge]([Si](Cl)(Cl)Cl)[Si](Cl)(Cl)Cl,[4],[],0.9999999990818067
34,bottom,CC(C)(C)P(P1P2P3P2P(P1P3P(C(C)(C)C)C(C)(C)C)P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[6],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [25]}]",6.930349919194828e-23
34,bottom,CC(C)(C)P(P1P2P3P2P(P1P3P(C(C)(C)C)C(C)(C)C)P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[6],[],1.3687149653699078e-22
34,bottom,CC(C)(C)P(P1P2P3P2P(P1P3P(C(C)(C)C)C(C)(C)C)P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[6],"[{'functional_group': 'bromo', 'smiles_inds': [14]}]",2.6282737393101155e-22
34,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'bromo', 'smiles_inds': [9]}]",3.763982570218642e-22
34,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],[],3.9058070057469736e-22
34,bottom,CC(C)(C)P1P2P(P(P1C(C)(C)C)C(C)(C)C)P(P(P2C(C)(C)C)C(C)(C)C)C(C)(C)C,"[17, 4]",[],6.639017254419586e-22
34,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'tribromo', 'smiles_inds': [67]}, {'functional_group': 'tribromo', 'smiles_inds': [112]}]",1.0427311671266284e-20
34,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [0]}]",1.4188254241871078e-20
34,bottom,C[Si](C)(C)P1PP2PP(P1P2[Si](C)(C)C)[Si](C)(C)C,"[7, 5]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [3]}]",1.454123389253371e-20
34,bottom,C[Si](C)(C)P1PP2PP(P1P2[Si](C)(C)C)[Si](C)(C)C,"[7, 5]",[],2.871832544635337e-20
34,bottom,CCP1P2P(CC)P3P1P3P2CC,[2],"[{'functional_group': 'carboxyl', 'smiles_inds': [0]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}]",5.0025045675486446e-17
34,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]",[],1.1388132480143404e-16
34,bottom,CCP1P2P(CC)P3P1P3P2CC,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [5]}]",1.163129455449807e-16
34,bottom,CCP1P2P(CC)P3P1P3P2CC,[2],"[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}]",1.3051804913054333e-16
34,bottom,C[Si](C)(C)P(PP1PP1P([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[5, 7]","[{'functional_group': 'ethyl', 'smiles_inds': [20]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}]",4.585726326943691e-16
34,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [39]}]",4.713161163827124e-15
34,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'chloro', 'smiles_inds': [144]}, {'functional_group': 'carbonyl', 'smiles_inds': [78]}]",9.981051753714128e-15
34,bottom,IP(I)P1P(P(I)I)P1P(I)I,"[1, 5, 9]",[],3.8151207190943704e-14
34,bottom,C[Si](O[Si]1(O[Si]2(O[Si](OP(c3ccccc3)c3ccccc3)(O[Si]3(O[Si](OP(c4ccccc4)c4ccccc4)(O[Si](O[Si](O3)(O2)C2CCCC2)(O1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)(c1ccccc1)c1ccccc1,"[27, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [30]}]",4.785088094178193e-14
34,bottom,Cc1cc(C)c(c(C)c1)c1cccc(c1P1SP(SP(S1)c1c(cccc1c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C)c1c(cccc1c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C,"[15, 19, 17]",[],7.807205625786695e-14
34,median,CCOc1ccc(cc1)C1=NCCO1,[10],"[{'functional_group': 'aldehyde', 'smiles_inds': [11]}]",0.3796778815886646
34,median,CC(C)C1COC(=N1)CC1=NC(CO1)C(C)C,"[7, 10]",[],0.3797013073483906
34,median,Fc1ccccc1C=NCCN=Cc1ccccc1F,"[8, 11]",[],0.3797022288871206
34,median,OCCN(CCO)c1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,"[16, 3, 24]","[{'functional_group': 'methyl_ester', 'smiles_inds': [29]}]",0.37974738330043967
34,median,COc1ccc(cc1)N=C1C=C2N(c3ccc(OC)cc3)c3cc(OC)ccc3N=C2C2=C1[N-]c1ccc(OC)cc1O2,"[33, 8]","[{'functional_group': 'tribromo', 'smiles_inds': [35]}, {'functional_group': 'methyl', 'smiles_inds': [39]}, {'functional_group': 'tribromo', 'smiles_inds': [25]}]",0.37976997496726467
34,median,Cc1cc(CO)c([O-])c(C=Nc2ccc3c(Cc4ccccc34)c2)c1,"[10, 7]",[],0.379778871237823
34,median,Ic1ccccc1N=Cc1c([O-])ccc2ccccc12,"[11, 7]","[{'functional_group': 'ketone', 'smiles_inds': [4]}, {'functional_group': 'ketone', 'smiles_inds': [8]}]",0.3797873302370014
34,median,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [16]}]",0.3797884680432582
34,median,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [6]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}]",0.37978846804325955
34,median,COC(=O)C12CN(Cc3ccccn3)CC(C(N(Cc3ccccn3)C1c1ccccn1)c1ccccn1)(C(=O)OC)C2(O)O,"[17, 6, 31, 37, 24, 13]","[{'functional_group': 'ether', 'smiles_inds': [27]}]",0.37980847837410386
34,median,COc1ccc(cc1)C1=NC(C(=O)O1)(c1ccccc1)C1(N=C(OC1=O)c1ccc(OC)cc1)c1ccccc1,"[21, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [36]}]",0.3798206595133883
34,median,O=N(=O)c1cccc(c1)N=CC=Nc1cccc(c1)N(=O)=O,"[9, 12]","[{'functional_group': 'cyano', 'smiles_inds': [15]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [11]}]",0.3798282143289316
34,median,CC1=NC=C(N1)N(=O)=O,[2],"[{'functional_group': 'cyano', 'smiles_inds': [5]}]",0.3798504802284516
34,median,CCCCCCC(=O)OC(c1ccccn1)(c1ccccn1)c1ccccn1,"[15, 21, 27]","[{'functional_group': 'hydroxyl', 'smiles_inds': [18]}]",0.37989397967956057
34,median,O=C([O-])C1CSC(=N1)c1ccccc1,"[2, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [3]}]",0.3798953442058581
34,median,Cc1ccc(cc1)[N-]CC(C)(C[N-]c1ccc(C)cc1)c1ccccn1,"[25, 7, 12]","[{'functional_group': 'carboxyl', 'smiles_inds': [6]}]",0.3799477838324712
34,median,CCOP(=O)(OCC)C(N)CCSC,"[12, 9]",[],0.37998051388742127
34,median,CC(C)(C)C1CC=C(N=C1)c1ccccn1,"[15, 8]","[{'functional_group': 'methyl', 'smiles_inds': [3]}]",0.3799816908340234
34,median,C[Ge](Cl)Cl,[1],"[{'functional_group': 'aldehyde', 'smiles_inds': [0]}]",0.3800262087342772
34,median,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [25]}, {'functional_group': 'ketone', 'smiles_inds': [19]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [12]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}]",0.3801203709140227
34,top,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}]",0.9994544672510597
34,top,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}]",0.9994544672510597
34,top,[Se]1N=C2C=CC=NC2=N1,[6],[],0.9995225968240291
34,top,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [4]}, {'functional_group': 'tribromo', 'smiles_inds': [20]}, {'functional_group': 'ether', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [19]}]",0.9995605932754077
34,top,C[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(O)[Si](C)([O-])[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C,"[15, 18]","[{'functional_group': 'amino', 'smiles_inds': [26]}]",0.9997038660036333
34,top,[NH3+][CH4+3]([NH3+])C(C)([CH4+3]([NH3+])[NH3+])[CH4+3]([NH3+])[NH3+],"[22, 35, 36, 21, 23, 37]","[{'functional_group': 'chloro', 'smiles_inds': [2]}]",0.999715505064899
34,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]",[],0.9997722907818588
34,top,C1COCC[Te]CCOCCOCC[Te]CCO1,"[5, 14]",[],0.999845863678926
34,top,N1C23[CH4+3]4[CH4+3]2C134,[12],[],0.9998485634360218
34,top,C[Te]Cc1ccccc1C[Te]C,"[1, 10]","[{'functional_group': 'ethyl', 'smiles_inds': [4]}]",0.9998685274823681
34,top,C[Te]CCC[Te]C,"[1, 5]","[{'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]",0.9998866198380271
34,top,O=C(NCCN(CCNC(=O)C1=CC=CC(=O)N1[O-])CCNC(=O)C1=CC=CC(=O)N1[O-])C1=CC=CC(=O)N1[O-],"[37, 39, 16, 18, 29, 31]","[{'functional_group': 'hydroxyl', 'smiles_inds': [35]}, {'functional_group': 'iodo', 'smiles_inds': [7]}]",0.9999191455593283
34,top,C[Te]Cc1ccccc1C[Te]C,"[1, 10]",[],0.9999299871480745
34,top,C[Te]CCC[Te]C,"[1, 5]","[{'functional_group': 'ethyl', 'smiles_inds': [4]}]",0.9999344528532628
34,top,I[Te](I)I[Te](I)(I)I,"[1, 4]",[],0.9999835553881227
34,top,C[Te]CC1(CC1)C[Te]C,"[1, 7]","[{'functional_group': 'thiol', 'smiles_inds': [6]}]",0.9999936503035796
34,top,O=C(NCCN(CCNC(=O)C1=CC=CC(=S)N1[O-])CCNC(=O)C1=CC=CC(=S)N1[O-])C1=CC=CC(=S)N1[O-],"[37, 16, 29, 39, 18, 31]",[],0.9999996668059206
34,top,I[Te](I)I([Te](I)I)[Te](I)I,"[1, 4, 7]",[],0.9999997662801243
34,top,C[Te](C)CC(C)(C[Te](C)C)C[Te](C)C,"[1, 7, 11]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]",0.9999999999803699
34,top,C[Te](C)CC(C)(C[Te](C)C)C[Te](C)C,"[1, 7, 11]",[],0.9999999999940978
35,bottom,CC(C)(C)P1P2P3P2P2P1P3P(P2C(C)(C)C)C(C)(C)C,[4],"[{'functional_group': 'cyano', 'smiles_inds': [15]}]",5.3286269804268455e-21
35,bottom,CC(C)(C)P1P2P3P2P2P1P3P(P2C(C)(C)C)C(C)(C)C,[4],[],8.270730280179343e-21
35,bottom,CC(C)(C)P1P2P(P(P1C(C)(C)C)C(C)(C)C)P(P(P2C(C)(C)C)C(C)(C)C)C(C)(C)C,"[17, 4]",[],1.3172059224698383e-20
35,bottom,CC(C)(C)P1P2P3P2P2P1P3P(P2C(C)(C)C)C(C)(C)C,[4],"[{'functional_group': 'cyanimide', 'smiles_inds': [19]}]",1.3822784646307162e-20
35,bottom,CC(C)(C)P1P2P3P2P2P1P3P(P2C(C)(C)C)C(C)(C)C,[4],"[{'functional_group': 'thiol', 'smiles_inds': [2]}]",5.924500610812341e-20
35,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'methyl_ester', 'smiles_inds': [34]}, {'functional_group': 'ether', 'smiles_inds': [8]}]",3.987049044810721e-19
35,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]",[],7.549367948580794e-19
35,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]",[],3.8464662041453026e-15
35,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'carboxylate', 'smiles_inds': [45]}, {'functional_group': 'cyanimide', 'smiles_inds': [69]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [38]}]",6.5621698498333105e-15
35,bottom,C[Si](C)(C)P(PP1PP1P([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[5, 7]","[{'functional_group': 'carboxyl', 'smiles_inds': [11]}, {'functional_group': 'ether', 'smiles_inds': [2]}]",1.0649728820647461e-14
35,bottom,C[Si](C)(C)P(PP1PP1P([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[5, 7]",[],1.3270577484902048e-14
35,bottom,CC(C)(C)C12P3PP4PP3C1(P24)C(C)(C)C,"[8, 6]","[{'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': 'hydroxyl', 'smiles_inds': [2]}]",1.7978368289832204e-14
35,bottom,CCc1ccc(cc1)C1=C(c2ccc(CC)cc2)C(P2P3P(P(C(C)C)C(C)C)P23)(c2ccc(CC)cc2)C(=C1c1ccc(CC)cc1)c1ccc(CC)cc1,[22],"[{'functional_group': 'trifluro', 'smiles_inds': [49]}]",4.491068867583928e-14
35,bottom,CC(C)(C)PP1P(P(P(P1C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,"[4, 7]",[],4.495699314512793e-14
35,bottom,c1ccc(cc1)P1P(P(P(P1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[8, 6]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [33]}]",5.706252712853225e-14
35,bottom,CC(C)(C)c1cc2c(OP(OC3C(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)OC(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)C3OP3Oc4c(cc(cc4C(C)(C)C)C(C)(C)C)c4cc(cc(c4O3)C(C)(C)C)C(C)(C)C)Oc3c2cc(cc3C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,"[9, 55]","[{'functional_group': 'amide', 'smiles_inds': [46]}]",1.1264621297859838e-13
35,bottom,[OH2+]c1c2Sc3cc(cc(Sc4cc(cc(Sc5cc(cc(Sc1cc(c2)S(O)(=O)=O)c5[OH2+])S(O)(=O)=O)c4O)S(O)(=O)=O)c3[OH2+])S(O)(=O)=O,[40],"[{'functional_group': 'fluoro', 'smiles_inds': [17]}, {'functional_group': 'aldehyde', 'smiles_inds': [27]}, {'functional_group': 'chloro', 'smiles_inds': [13]}]",1.3964673163798098e-13
35,bottom,c1ccc(cc1)P1P(P(P(P1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[8, 6]",[],1.6101987993315743e-13
35,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]",[],2.366053203615608e-13
35,bottom,[OH2+]c1c2Sc3cc(cc(Sc4cc(cc(Sc5cc(cc(Sc1cc(c2)S(O)(=O)=O)c5[OH2+])S(O)(=O)=O)c4O)S(O)(=O)=O)c3[OH2+])S(O)(=O)=O,[40],[],2.6935254453553175e-13
35,median,CCN1c2ccc(cc2N=C1c1cccc(n1)C1=Nc2cc(ccc2N1CC)C(=O)OC)C(=O)OC,"[9, 2, 18]","[{'functional_group': 'fluoro', 'smiles_inds': [31]}, {'functional_group': 'tribromo', 'smiles_inds': [23]}]",0.40023420027359363
35,median,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [2]}]",0.4002777826347459
