generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
96,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
96,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
96,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
96,358.757206,0.1,0.026603,0.3,0.226300,36.3,6.413000,0.1,C=O,,[]
96,427.706065,0.2,0.020349,0.1,0.259800,55.6,10.401000,0.5,O1N=NN=N1,,[]
96,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.4,N#CC#N,,[]
96,551.957961,0.4,0.026540,0.3,0.206600,20.7,11.329000,0.7,O=CC#N,,[]
96,605.972721,0.6,0.025718,0.2,0.246900,47.8,13.622000,1.3,O=C1ON=NO1,,[]
96,612.158710,0.6,0.036943,1.0,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
96,660.735473,0.8,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
96,740.670140,1.4,0.025540,0.2,0.197700,16.0,16.955000,3.4,O=C(C#N)C#N,,[]
96,788.113621,1.8,0.051463,2.5,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
96,800.856456,2.0,0.035739,0.9,0.147500,3.0,18.042000,4.5,O=CC(=O)C#N,,[]
96,855.199404,2.7,0.045968,1.9,0.115100,0.4,18.951000,5.3,O=CC(=O)C=O,,[]
96,1051.290467,6.6,0.045232,1.7,0.116900,0.4,24.735000,17.1,O=CC(=O)C(=O)C#N,,[]
96,1108.489211,8.4,0.055740,3.7,0.098300,0.0,25.564000,20.4,O=CC(=O)C(=O)C=O,,[]
96,1369.256420,17.4,0.100077,17.0,0.090100,0.0,29.533000,43.1,NC=[NH+]C1=NOC=C1[O-],,[]
96,1599.184049,31.6,0.126135,31.8,0.103500,0.1,23.509000,13.2,C1=C2C3C4C1C1C2C3N41,,[]
97,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
97,276.861573,0.1,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
97,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
97,358.757206,0.1,0.026603,0.3,0.226300,36.4,6.413000,0.1,C=O,,[]
97,427.706065,0.2,0.020349,0.1,0.259800,55.6,10.401000,0.4,O1N=NN=N1,,[]
97,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.4,N#CC#N,,[]
97,551.957961,0.4,0.026540,0.3,0.206600,20.6,11.329000,0.7,O=CC#N,,[]
97,605.972721,0.6,0.025718,0.2,0.246900,47.8,13.622000,1.3,O=C1ON=NO1,,[]
97,612.158710,0.6,0.036943,1.0,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
97,660.735473,0.8,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
97,740.670140,1.4,0.025540,0.2,0.197700,16.0,16.955000,3.4,O=C(C#N)C#N,,[]
97,788.113621,1.8,0.051463,2.5,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
97,800.856456,2.0,0.035739,0.9,0.147500,3.0,18.042000,4.5,O=CC(=O)C#N,,[]
97,855.199404,2.7,0.045968,1.9,0.115100,0.4,18.951000,5.3,O=CC(=O)C=O,,[]
97,1051.290467,6.6,0.045232,1.7,0.116900,0.4,24.735000,17.0,O=CC(=O)C(=O)C#N,,[]
97,1108.489211,8.3,0.055740,3.7,0.098300,0.0,25.564000,20.3,O=CC(=O)C(=O)C=O,,[]
97,1369.256420,17.3,0.100077,16.9,0.090100,0.0,29.533000,43.0,NC=[NH+]C1=NOC=C1[O-],,[]
97,1599.184049,31.5,0.126135,31.7,0.103500,0.1,23.509000,13.1,C1=C2C3C4C1C1C2C3N41,,[]
98,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
98,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
98,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
98,358.757206,0.1,0.026603,0.3,0.226300,36.2,6.413000,0.1,C=O,,[]
98,427.706065,0.2,0.020349,0.1,0.259800,55.5,10.401000,0.5,O1N=NN=N1,,[]
98,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.4,N#CC#N,,[]
98,551.957961,0.4,0.026540,0.3,0.206600,20.5,11.329000,0.7,O=CC#N,,[]
98,605.972721,0.6,0.025718,0.2,0.246900,47.7,13.622000,1.3,O=C1ON=NO1,,[]
98,612.158710,0.6,0.036943,1.0,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
98,660.735473,0.8,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
98,740.670140,1.4,0.025540,0.2,0.197700,15.9,16.955000,3.4,O=C(C#N)C#N,,[]
98,788.113621,1.8,0.051463,2.5,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
98,800.856456,2.0,0.035739,0.9,0.147500,3.0,18.042000,4.5,O=CC(=O)C#N,,[]
98,855.199404,2.6,0.045968,1.9,0.115100,0.4,18.951000,5.2,O=CC(=O)C=O,,[]
98,1051.290467,6.6,0.045232,1.7,0.116900,0.4,24.735000,16.9,O=CC(=O)C(=O)C#N,,[]
98,1108.489211,8.3,0.055740,3.7,0.098300,0.0,25.564000,20.2,O=CC(=O)C(=O)C=O,,[]
98,1369.256420,17.2,0.100077,16.8,0.090100,0.0,29.533000,42.9,NC=[NH+]C1=NOC=C1[O-],,[]
98,1599.184049,31.4,0.126135,31.6,0.103500,0.1,23.509000,13.1,C1=C2C3C4C1C1C2C3N41,,[]
99,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
99,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
99,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
99,358.757206,0.1,0.026603,0.3,0.226300,36.2,6.413000,0.1,C=O,,[]
99,427.706065,0.2,0.020349,0.1,0.259800,55.5,10.401000,0.4,O1N=NN=N1,,[]
99,494.017501,0.4,0.015951,0.0,0.277000,64.9,10.398000,0.4,N#CC#N,,[]
99,551.957961,0.4,0.026540,0.3,0.206600,20.5,11.329000,0.7,O=CC#N,,[]
99,605.972721,0.6,0.025718,0.2,0.246900,47.6,13.622000,1.3,O=C1ON=NO1,,[]
99,612.158710,0.6,0.036943,1.0,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
99,660.735473,0.8,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
99,740.670140,1.4,0.025540,0.2,0.197700,15.9,16.955000,3.4,O=C(C#N)C#N,,[]
99,788.113621,1.8,0.051463,2.5,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
99,800.856456,2.0,0.035739,0.9,0.147500,3.0,18.042000,4.5,O=CC(=O)C#N,,[]
99,855.199404,2.6,0.045968,1.9,0.115100,0.4,18.951000,5.2,O=CC(=O)C=O,,[]
99,1051.290467,6.5,0.045232,1.7,0.116900,0.4,24.735000,16.8,O=CC(=O)C(=O)C#N,,[]
99,1108.489211,8.2,0.055740,3.7,0.098300,0.0,25.564000,20.1,O=CC(=O)C(=O)C=O,,[]
99,1369.256420,17.1,0.100077,16.7,0.090100,0.0,29.533000,42.8,NC=[NH+]C1=NOC=C1[O-],,[]
99,1599.184049,31.3,0.126135,31.5,0.103500,0.1,23.509000,13.0,C1=C2C3C4C1C1C2C3N41,,[]
100,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
100,276.861573,0.1,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
100,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
100,358.757206,0.1,0.026603,0.3,0.226300,36.0,6.413000,0.1,C=O,,[]
100,427.706065,0.2,0.020349,0.1,0.259800,55.4,10.401000,0.4,O1N=NN=N1,,[]
100,494.017501,0.4,0.015951,0.0,0.277000,64.8,10.398000,0.4,N#CC#N,,[]
100,551.957961,0.4,0.026540,0.3,0.206600,20.4,11.329000,0.7,O=CC#N,,[]
100,605.972721,0.6,0.025718,0.2,0.246900,47.5,13.622000,1.3,O=C1ON=NO1,,[]
100,612.158710,0.6,0.036943,1.0,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
100,660.735473,0.8,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
100,740.670140,1.4,0.025540,0.2,0.197700,15.8,16.955000,3.4,O=C(C#N)C#N,,[]
100,788.113621,1.8,0.051463,2.5,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
100,800.856456,2.0,0.035739,0.9,0.147500,2.9,18.042000,4.5,O=CC(=O)C#N,,[]
100,855.199404,2.6,0.045968,1.9,0.115100,0.4,18.951000,5.2,O=CC(=O)C=O,,[]
100,1051.290467,6.5,0.045232,1.7,0.116900,0.4,24.735000,16.8,O=CC(=O)C(=O)C#N,,[]
100,1108.489211,8.2,0.055740,3.7,0.098300,0.0,25.564000,20.0,O=CC(=O)C(=O)C=O,,[]
100,1369.256420,17.0,0.100077,16.6,0.090100,0.0,29.533000,42.7,NC=[NH+]C1=NOC=C1[O-],,[]
100,1599.184049,31.3,0.126135,31.4,0.103500,0.1,23.509000,12.9,C1=C2C3C4C1C1C2C3N41,,[]
101,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
101,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
101,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
101,358.757206,0.1,0.026603,0.3,0.226300,36.0,6.413000,0.1,C=O,,[]
101,427.706065,0.2,0.020349,0.1,0.259800,55.3,10.401000,0.4,O1N=NN=N1,,[]
101,494.017501,0.4,0.015951,0.0,0.277000,64.7,10.398000,0.4,N#CC#N,,[]
101,551.957961,0.4,0.026540,0.3,0.206600,20.3,11.329000,0.7,O=CC#N,,[]
101,605.972721,0.6,0.025718,0.2,0.246900,47.4,13.622000,1.3,O=C1ON=NO1,,[]
101,612.158710,0.6,0.036943,1.0,0.155500,4.7,12.147000,0.9,O=CC=O,,[]
101,660.735473,0.8,0.028773,0.5,0.148500,3.3,18.268000,4.7,O=C1N=NON=N1,,[]
101,740.670140,1.4,0.025540,0.2,0.197700,15.7,16.955000,3.4,O=C(C#N)C#N,,[]
101,788.113621,1.8,0.051463,2.5,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
101,800.856456,2.0,0.035739,0.9,0.147500,3.0,18.042000,4.5,O=CC(=O)C#N,,[]
101,855.199404,2.6,0.045968,1.9,0.115100,0.3,18.951000,5.2,O=CC(=O)C=O,,[]
101,1051.290467,6.5,0.045232,1.7,0.116900,0.4,24.735000,16.7,O=CC(=O)C(=O)C#N,,[]
101,1108.489211,8.2,0.055740,3.7,0.098300,0.0,25.564000,19.9,O=CC(=O)C(=O)C=O,,[]
101,1369.256420,17.0,0.100077,16.6,0.090100,0.0,29.533000,42.7,NC=[NH+]C1=NOC=C1[O-],,[]
101,1599.184049,31.2,0.126135,31.3,0.103500,0.1,23.509000,12.9,C1=C2C3C4C1C1C2C3N41,,[]
